campaign_id,course_campaign_name,user_id,user_name,campaign_date,digital_marketing_team,event_status,event_type,marketing_product,user_response_time
5783567000,email_copywriting_180,80,Margo Humpage,5/7/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
3159600467,email_podcasting_16,216,Gustavus Bramich,5/8/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
1045391123,email_podcasting_94,900,Eartha Grime,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4400960811,email_podcasting_89,697,Keelia Leopard,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651916947
5363951142,email_youtube_marketing_89,285,Bo Noel,5/4/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
1224865367,email_podcasting_131,714,Elwyn Arger,5/6/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
4424252094,email_youtube_marketing_86,262,Wiley Lyes,5/8/2022,ind_bdq_digex,1,email_open,dummy_product,1652013085
2218349590,email_podcasting_38,599,Ina Santora,5/4/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
5798127826,email_podcasting_92,187,Merridie Guiton,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651492947
8508594178,email_podcasting_168,720,Ambros Pankettman,5/2/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
4652376596,email_podcasting_198,324,Donn Bouts,5/2/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
3597686265,email_email_marketing_147,920,Cathrin Henrichs,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4042659861,email_email_marketing_130,394,Marilyn Fulham,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651650169
7610779997,email_email_marketing_113,527,Hewitt Christauffour,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,1651422757
0163762155,email_podcasting_81,150,Anatola Tattersfield,5/5/2022,ind_stv_digex,1,email_open,dummy_product,-1
2619116082,email_copywriting_171,805,Willie Benck,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
3270045298,email_podcasting_175,687,Germaine Cursey,5/8/2022,ind_stv_digex,1,email_open,dummy_product,1651996514
4036711032,email_google_analytics_157,184,Sonnnie Longina,5/7/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
4589188260,email_podcasting_190,537,Berrie Cudiff,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,-1
4980744125,email_youtube_marketing_182,716,Lila Grzeszczak,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651616065
3402428024,email_youtube_marketing_124,722,Boony Fillis,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651995880
9506658404,email_email_marketing_97,592,Calypso Godon,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
5963573025,email_podcasting_92,15,Branden Wagg,5/6/2022,ind_ccu_digex,1,email_open,dummy_product,1651802179
6652283301,email_email_marketing_165,509,Austin Shank,5/3/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9752476635,email_podcasting_1,69,Rebeca Oxenham,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651747558
4372258542,email_google_analytics_82,691,Berta Manoch,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
3114124909,email_podcasting_21,30,Mariana Winny,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651835191
6520397393,email_podcasting_90,251,Lacy Wedmore.,5/1/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
5668658260,email_youtube_marketing_146,464,Marylou Maleby,5/8/2022,ind_myq_digex,1,email_open,dummy_product,1652039035
7483844876,email_youtube_marketing_61,294,Neils Mougenel,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651991654
5921123293,email_youtube_marketing_199,812,Hulda Pesterfield,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651755823
7241006844,email_email_marketing_95,963,Grove Haddinton,5/2/2022,ind_stv_digex,1,email_open,dummy_product,-1
7580884925,email_youtube_marketing_88,193,Dru McKim,5/3/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
7946644264,email_podcasting_117,407,Axel Prout,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651622755
3402428024,email_youtube_marketing_124,580,Staci Farey,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
6001188742,email_email_marketing_129,991,Gayleen Arnell,5/6/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
8348991352,email_youtube_marketing_78,963,Grove Haddinton,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651833954
0569530083,email_youtube_marketing_67,376,Aloisia Spikings,5/3/2022,ind_bdq_digex,1,email_open,dummy_product,1651538772
7625357074,email_podcasting_108,382,Jandy Lamb,5/6/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
1450106447,email_podcasting_64,349,Coralie Knuckles,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
9504937217,email_email_marketing_87,974,Bab Rayne,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651789045
9964108311,email_podcasting_118,343,Easter Dooland,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651435009
8668363840,email_podcasting_177,731,Joelie Giorgietto,5/1/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
4352362859,email_podcasting_48,876,Weidar Moger,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651887799
8530910265,email_podcasting_84,990,Deborah Cranstone,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,1651915166
4645120107,email_podcasting_126,326,Brigit O'Feeny,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2021155617,email_youtube_marketing_147,131,Nehemiah Ferron,5/8/2022,ind_ccu_digex,1,email_open,dummy_product,1652048788
3855430446,email_youtube_marketing_165,497,Hy Goddard,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2599828201,email_youtube_marketing_151,146,Nertie Biasini,5/1/2022,ind_stv_digex,1,email_open,dummy_product,1651414617
1688694722,email_podcasting_129,846,Jeri Schoenfisch,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651647104
7248482838,email_email_marketing_103,734,Lief Filippo,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
1327587734,email_youtube_marketing_152,222,Edwin Cantrill,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651885474
7714351519,email_email_marketing_126,737,Thor Valentelli,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651496860
9931239603,email_youtube_marketing_149,391,Gerda Pardal,5/3/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
0536775109,email_podcasting_112,152,Gates L'Hommeau,5/5/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
6337056787,email_youtube_marketing_108,793,Spense Silkstone,5/4/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
4880787116,email_youtube_marketing_142,366,Eldridge Manie,5/7/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
1536990752,email_youtube_marketing_166,572,Sax Caraher,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
5041753512,email_podcasting_59,301,Ahmed Matthews,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
2107741980,email_email_marketing_162,902,Kirsten Harler,5/2/2022,ind_stv_digex,1,email_open,dummy_product,1651522876
2330900627,email_podcasting_197,856,Kristal Britzius,5/8/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
9601316388,email_podcasting_169,926,Jabez Capineer,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651813679
9022838188,email_podcasting_160,313,Mable Ferrieri,5/5/2022,ind_myq_digex,1,email_open,dummy_product,-1
9259632706,email_youtube_marketing_95,788,Hector Braunle,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651640200
2478838990,email_podcasting_187,215,Sheilakathryn Bromehed,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651864132
4471536257,email_podcasting_35,496,Nester Cockle,5/5/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
6458566778,email_podcasting_67,107,Urbain Woods,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,-1
3142869301,email_youtube_marketing_11,824,Idalia Deboy,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1652030220
1320874932,email_email_marketing_82,257,Ashla Boriston,5/1/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
7637892646,email_youtube_marketing_176,431,Had Pedlar,5/2/2022,ind_bdq_digex,1,email_open,dummy_product,1651493794
3863913469,email_podcasting_185,429,Wendel Helstrip,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
3200102861,email_youtube_marketing_149,27,Hamlen Sprasen,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651671621
9203960929,email_podcasting_98,216,Gustavus Bramich,5/8/2022,ind_bdq_digex,1,email_open,dummy_product,-1
0678238545,email_podcasting_4,523,Anica Pavlasek,5/4/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
2415473693,email_podcasting_100,134,Thomasine Kauschke,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651891824
5823463626,email_podcasting_193,509,Austin Shank,5/6/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
6992462555,email_youtube_marketing_89,676,Katha Lafranconi,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651549747
4822777626,email_podcasting_47,638,Tessie Chessum,5/5/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
0713033967,email_email_marketing_109,932,Paolo Robathon,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1652043301
9587276442,email_podcasting_93,968,Decca Regan,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651960478
1457568276,email_copywriting_186,846,Jeri Schoenfisch,5/1/2022,ind_myq_digex,1,email_open,dummy_product,-1
7061418451,email_youtube_marketing_194,860,Dew Pelham,5/7/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
8348991352,email_youtube_marketing_78,378,Gil Blachford,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
8986021056,email_email_marketing_69,920,Cathrin Henrichs,5/5/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
5668658260,email_youtube_marketing_146,996,Quinton Wrighton,5/8/2022,ind_myq_digex,0,email_no_open,dummy_product,-1
4963013290,email_youtube_marketing_54,472,Kalindi Giorgiutti,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651558961
6638933728,email_youtube_marketing_176,15,Branden Wagg,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,1652001576
9601316388,email_podcasting_169,798,Gladi Androletti,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
6337056787,email_youtube_marketing_108,958,Antonino Rollin,5/4/2022,ind_stv_digex,1,email_open,dummy_product,1651663596
1657613925,email_email_marketing_66,172,Katina Veysey,5/2/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
7143495239,email_google_analytics_44,284,Hercules Rembrandt,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651944476
6959474825,email_podcasting_131,808,Yankee Nurny,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
6572111199,email_podcasting_197,934,Ivette Riedel,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651469634
2660183023,email_podcasting_170,736,Kirsten Engeham,5/8/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
1480479527,email_youtube_marketing_90,841,Dyna Kowalik,5/3/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
7748422818,email_youtube_marketing_175,514,Angeline Phifer,5/7/2022,ind_ccu_digex,1,email_open,dummy_product,1652024432
5798127826,email_podcasting_92,13,Dael Keyzor,5/2/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4267422230,email_google_analytics_120,193,Dru McKim,5/8/2022,ind_pat_digex,1,email_open,dummy_product,1652082972
7563350462,email_podcasting_189,345,Cindee Brodhead,5/6/2022,ind_bdq_digex,1,email_open,dummy_product,1651881627
2703988044,email_podcasting_5,884,Vevay Antoniat,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
1716029554,email_podcasting_146,972,Arlyn Laurentin,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651512078
0683239368,email_google_analytics_25,790,Sidnee Trembath,5/4/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
7899174082,email_podcasting_10,241,Justen Templeman,5/2/2022,ind_bdq_digex,1,email_open,dummy_product,1651567769
5803201197,email_copywriting_115,476,Dillon Shepley,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
3252510499,email_podcasting_153,214,Kyle Fitchet,5/2/2022,ind_bdq_digex,1,email_open,dummy_product,1651473475
3479725996,email_copywriting_26,707,Morna Ellaman,5/3/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
4721069081,email_podcasting_32,120,Erin Emlyn,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651728575
1087412609,email_podcasting_166,859,Yuri Peasnone,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651624359
1871772451,email_email_marketing_43,487,Kirbie Corneil,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,-1
2893032273,email_podcasting_157,76,Loni Jouandet,5/6/2022,ind_stv_digex,1,email_open,dummy_product,1651844032
5363951142,email_youtube_marketing_89,486,Dalis Dunseath,5/4/2022,ind_pat_digex,1,email_open,dummy_product,1651766489
6556898295,email_podcasting_101,234,Sosanna Ambroz,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651963515
2788512635,email_email_marketing_88,689,Atalanta Casillas,5/3/2022,ind_stv_digex,1,email_open,dummy_product,1651623759
3211984887,email_youtube_marketing_39,985,Ham Fuller,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651753482
6769903601,email_podcasting_125,202,Caspar Westfield,5/3/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2268335631,email_podcasting_123,754,Maggie Wellsman,5/2/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
8818924745,email_podcasting_24,504,Berty Yandell,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651974086
5921123293,email_youtube_marketing_199,45,Josephine Tukesby,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651755915
3026956929,email_youtube_marketing_125,736,Kirsten Engeham,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,1651446385
8947797111,email_email_marketing_36,131,Nehemiah Ferron,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651553451
8993638314,email_podcasting_110,648,Lisbeth Kembley,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651431645
8786798987,email_podcasting_189,14,Idell Durling,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651636344
8947278750,email_podcasting_69,377,Judith Redwall,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651902374
2893032273,email_podcasting_157,387,Gwyn Parmiter,5/6/2022,ind_stv_digex,1,email_open,dummy_product,1651821284
1327587734,email_youtube_marketing_152,910,Jerad Lanaway,5/6/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
5788969034,email_podcasting_71,815,Christy Coudray,5/6/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
6429785076,email_internet_marketing_160,930,Reinwald Bottomley,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,-1
1616925868,email_copywriting_6,489,Moishe Alenichicov,5/8/2022,ind_bdq_digex,1,email_open,dummy_product,1651973595
6509448459,email_youtube_marketing_133,785,Mortimer Mobbs,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
6609340439,email_copywriting_111,833,Earle Frowen,5/7/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
0663098637,email_podcasting_136,262,Wiley Lyes,5/2/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
8296515911,email_copywriting_42,730,Andie Mellor,5/2/2022,ind_bdq_digex,1,email_open,dummy_product,-1
8177699466,email_podcasting_159,350,Adelle Thain,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
5409880242,email_podcasting_84,989,Vidovik Kerfut,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2840508699,email_email_marketing_140,396,Rodrigo Manifould,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651902745
2998192769,email_podcasting_103,771,Roberta Meadway,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651637554
6843489001,email_youtube_marketing_135,341,Alonso Sheriff,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,1651446400
8818924745,email_podcasting_24,722,Boony Fillis,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651949676
7430859992,email_youtube_marketing_87,571,Haze Newband,5/6/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
5032713570,email_social_media_marketing_199,405,Archibaldo Peterken,5/8/2022,ind_stv_digex,1,email_open,dummy_product,-1
5515017668,email_podcasting_23,859,Yuri Peasnone,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
0759804397,email_podcasting_140,79,Moe Marcq,5/7/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
7305178837,email_email_marketing_174,328,Aundrea Iacovides,5/6/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
0730586235,email_podcasting_94,309,Dedra Moulster,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9038262361,email_google_analytics_166,246,Charo Oselton,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651896078
0172771331,email_google_analytics_66,459,Laurene de Clerk,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651640198
1990149227,email_youtube_marketing_180,439,Antonia McCarney,5/6/2022,ind_bdq_digex,1,email_open,dummy_product,1651930964
6053840246,email_podcasting_199,300,Gena Maddaford,5/8/2022,ind_pat_digex,1,email_open,dummy_product,1652063396
5880683680,email_podcasting_98,440,Nan Hobson,5/1/2022,ind_stv_digex,1,email_open,dummy_product,1651378885
5207716360,email_podcasting_3,514,Angeline Phifer,5/4/2022,ind_pat_digex,1,email_open,dummy_product,1651705534
0786931329,email_podcasting_195,43,Brinna Waters,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651462726
4903684768,email_podcasting_142,109,Breena Foucard,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651488009
2108807756,email_podcasting_186,776,Renee Dollen,5/2/2022,ind_pat_digex,1,email_open,dummy_product,1651558264
8993638314,email_podcasting_110,500,Lia Grunbaum,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651406755
4015462432,email_email_marketing_159,319,Chandra Schult,5/2/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
6441734419,email_email_marketing_48,122,Pavel Tatlow,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651742149
0490536727,email_podcasting_165,836,Ninetta Kundert,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651672069
4575848654,email_podcasting_135,511,Fremont Stripp,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651492394
3022647417,email_copywriting_61,802,Keane Whatson,5/8/2022,ind_pat_digex,1,email_open,dummy_product,1651988649
9344637555,email_podcasting_2,836,Ninetta Kundert,5/8/2022,ind_stv_digex,1,email_open,dummy_product,1652061515
6638933728,email_youtube_marketing_176,710,Aubrette Monkeman,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,1651879926
8430139931,email_youtube_marketing_11,578,Courtney Barthot,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651728944
3867739293,email_email_marketing_184,997,Michaelina Whates,5/2/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
1659789001,email_podcasting_93,234,Sosanna Ambroz,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,-1
8173393206,email_copywriting_72,257,Ashla Boriston,5/8/2022,ind_vtz_digex,1,email_open,dummy_product,1652017647
3022647417,email_copywriting_61,585,Redford Dansie,5/8/2022,ind_pat_digex,1,email_open,dummy_product,1652017760
8448198514,email_podcasting_65,851,Gabie O'Grady,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651828256
2368764232,email_youtube_marketing_106,104,Fred Townsend,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651738149
1138946842,email_podcasting_1,7,Ruben Deekes,5/3/2022,ind_stv_digex,1,email_open,dummy_product,1651593924
7104026223,email_podcasting_119,233,Shanta Bransgrove,5/6/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9171260609,email_copywriting_108,697,Keelia Leopard,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651426840
2827094800,email_podcasting_98,570,Artie Latey,5/6/2022,ind_bdq_digex,1,email_open,dummy_product,1651925046
4542804763,email_podcasting_92,945,Germayne Haill,5/3/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9804313863,email_digital_marketing_50,472,Kalindi Giorgiutti,5/2/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
4645120107,email_podcasting_126,858,Gipsy Lydiate,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651449841
4622459949,email_social_media_marketing_168,427,Warren Longridge,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9088948216,email_google_analytics_71,200,Davide Porcher,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4542804763,email_podcasting_92,483,Katey Louder,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651599774
8373794719,email_copywriting_119,293,Peirce Shankle,5/5/2022,ind_stv_digex,1,email_open,dummy_product,1651745937
7344913755,email_youtube_marketing_84,623,Jennine Basilio,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,-1
7610779997,email_email_marketing_113,824,Idalia Deboy,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,-1
6806516297,email_podcasting_156,874,Inglebert Sandford,5/5/2022,ind_vtz_digex,1,email_open,dummy_product,1651802199
0677845359,email_podcasting_68,73,Celina Sheather,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
0167206265,email_podcasting_12,250,Mahmud Valero,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
6321862304,email_youtube_marketing_125,440,Nan Hobson,5/1/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
2415473693,email_podcasting_100,949,Luelle Pippin,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651962060
3398471269,email_email_marketing_151,558,Bruce Kibbey,5/8/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2808037090,email_email_marketing_118,353,Eula De Marchi,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
5041753512,email_podcasting_59,502,Berkley Hallgate,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651978403
8191082438,email_podcasting_186,302,Chev Franses,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,1651451385
9587276442,email_podcasting_93,251,Lacy Wedmore.,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,1651968910
5617322443,email_youtube_marketing_7,341,Alonso Sheriff,5/4/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
0105242233,email_podcasting_25,890,Harv Heathfield,5/1/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
4300949506,email_email_marketing_21,861,Farra Dore,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,-1
1855166704,email_podcasting_186,453,Doyle Rodear,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651658808
0730586235,email_podcasting_94,846,Jeri Schoenfisch,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2158261331,email_podcasting_145,157,Ky Luigi,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
0111045304,email_podcasting_62,436,Miof mela Stonehouse,5/6/2022,ind_bdq_digex,1,email_open,dummy_product,1651891874
8000377195,email_youtube_marketing_44,640,Ferrel McCready,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651868676
6556898295,email_podcasting_101,43,Brinna Waters,5/7/2022,ind_vtz_digex,1,email_open,dummy_product,-1
9447970281,email_copywriting_2,833,Earle Frowen,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651570768
3080796047,email_email_marketing_108,253,Leilah Skelton,5/2/2022,ind_bdq_digex,1,email_open,dummy_product,1651536896
7430859992,email_youtube_marketing_87,328,Aundrea Iacovides,5/6/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
8074436845,email_podcasting_153,151,Layton Soppett,5/2/2022,ind_vtz_digex,1,email_open,dummy_product,1651545369
9858695497,email_podcasting_20,189,Ethe Caulliere,5/8/2022,ind_pat_digex,0,email_no_open,dummy_product,-1
6664691825,email_podcasting_146,549,Jessey Pomroy,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,-1
4682767542,email_email_marketing_43,748,Bartholemy Madsen,5/5/2022,ind_ccu_digex,0,email_no_open,dummy_product,-1
1152023926,email_podcasting_105,839,Daile Gomes,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,-1
0035686200,email_podcasting_88,901,Desmund Deroche,5/4/2022,ind_bdq_digex,1,email_open,dummy_product,1651625208
1873434235,email_internet_marketing_1,71,Kala McFarlan,5/7/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
4875094183,email_youtube_marketing_82,522,Barbey Louden,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
9483285208,email_youtube_marketing_27,718,Lloyd Dubble,5/7/2022,ind_bdq_digex,1,email_open,dummy_product,-1
1657613925,email_email_marketing_66,319,Chandra Schult,5/2/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
2911072340,email_copywriting_125,807,Loraine Perrat,5/1/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
4875094183,email_youtube_marketing_82,663,Kirk Enders,5/4/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
7362207085,email_podcasting_77,370,Lea Kuhwald,5/5/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
8177699466,email_podcasting_159,151,Layton Soppett,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
8972781428,email_copywriting_35,447,Jessie July,5/2/2022,ind_stv_digex,1,email_open,dummy_product,1651566719
0034453563,email_podcasting_54,643,Monah McAteer,5/3/2022,ind_bdq_digex,0,email_no_open,dummy_product,-1
6213860770,email_podcasting_82,591,Marissa Gurnay,5/6/2022,ind_stv_digex,1,email_open,dummy_product,1651887678
2555637028,email_podcasting_148,68,Harri Schultheiss,5/1/2022,ind_bdq_digex,1,email_open,dummy_product,-1
5036424557,email_copywriting_3,913,Avivah Blazevic,5/3/2022,ind_pat_digex,1,email_open,dummy_product,-1
3479725996,email_copywriting_26,664,Tony Gearty,5/3/2022,ind_stv_digex,1,email_open,dummy_product,1651545135
9058168999,email_email_marketing_175,81,Othelia Duffus,5/2/2022,ind_stv_digex,0,email_no_open,dummy_product,-1
8300823654,email_copywriting_135,892,Georgia Keets,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651726628
9464625287,email_podcasting_161,718,Lloyd Dubble,5/8/2022,ind_stv_digex,1,email_open,dummy_product,1652035562
0004373146,email_podcasting_7,763,Caron Lasselle,5/3/2022,ind_vtz_digex,1,email_open,dummy_product,1651660247
9430071890,email_podcasting_139,938,Lindsay Wybrow,5/7/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
5086509858,email_google_analytics_109,469,Marcela Grgic,5/4/2022,ind_vtz_digex,1,email_open,dummy_product,1651749561
7242142326,email_podcasting_155,522,Barbey Louden,5/5/2022,ind_bdq_digex,1,email_open,dummy_product,1651756643
3242066464,email_youtube_marketing_133,657,Aliza Banham,5/6/2022,ind_vtz_digex,0,email_no_open,dummy_product,-1
2625194502,email_podcasting_53,174,Ruttger Faraker,5/1/2022,ind_vtz_digex,1,email_open,dummy_product,1651428301
0137220391,email_podcasting_158,923,Malissa Weakley,5/6/2022,ind_vtz_digex,1,email_open,dummy_product,1651844734
