campaign_id,course_campaign_name,user_id,user_name,campaign_date,digital_marketing_team,event_status,event_type,marketing_product,user_response_time
6652283301,email_email_marketing_165,215,Sheilakathryn Bromehed,5/3/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
9331013620,email_email_marketing_13,214,Kyle Fitchet,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651947521
4923106239,email_podcasting_64,428,Jillie Benoix,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651878213
3412468207,email_youtube_marketing_148,267,Terese Twidell,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651643368
7917902463,email_podcasting_49,317,Owen Clowley,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651624536
0034734406,email_podcasting_65,581,Jeramey Benda,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651747165
7462074168,email_podcasting_3,683,Conrade Straun,5/7/2022,ind_stv_digex,1,email_sent,dummy_product,1651940385
4400960811,email_podcasting_89,467,Urbano Trobey,5/7/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
6496076219,email_podcasting_96,461,Janos Jerome,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651849163
4917474000,email_email_marketing_15,976,Zilvia Nevinson,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1651954300
2932173162,email_copywriting_29,60,Mandel Cutriss,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651693923
5719201890,email_youtube_marketing_192,684,Stormi Elloit,5/2/2022,ind_bdq_digex,1,email_sent,dummy_product,1651495781
9978067264,email_email_marketing_13,911,Leupold Baily,5/3/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
6924009069,email_email_marketing_190,446,Florentia Yanyushkin,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651386530
2075086125,email_youtube_marketing_184,855,Gilbert Farrington,5/1/2022,ind_pat_digex,1,email_sent,dummy_product,1651415246
5963573025,email_podcasting_92,663,Kirk Enders,5/6/2022,ind_ccu_digex,1,email_sent,dummy_product,1651783251
7787593113,email_podcasting_45,552,Karee Willerstone,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651498623
3398471269,email_email_marketing_151,905,Mohandis Delap,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1652024997
7416569680,email_youtube_marketing_153,390,Ilyse Yesson,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651546103
0167206265,email_podcasting_12,506,Lowrance Burbank,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651359868
7192004936,email_youtube_marketing_25,823,Wrennie Benit,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651805433
5524167324,email_youtube_marketing_127,765,Sterne Mower,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651853417
8683205584,email_marketing_strategy_193,703,Regina McGurn,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651609353
4091428371,email_email_marketing_176,836,Ninetta Kundert,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651914527
8484660176,email_email_marketing_59,687,Germaine Cursey,5/4/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
3524814212,email_email_marketing_70,145,Natty Noulton,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651376183
4930359309,email_podcasting_114,585,Redford Dansie,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651375637
5083717433,email_copywriting_77,6,Dyann Giblett,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651947591
4429264139,email_youtube_marketing_8,695,Meryl Lerhinan,5/4/2022,ind_pat_digex,1,email_sent,dummy_product,1651629042
7495565918,email_email_marketing_167,97,Hinze Townley,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651770189
5683190452,email_podcasting_64,406,Tiff Scrauniage,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651399086
0347596738,email_copywriting_58,199,Shelia Grimsell,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651702541
2158261331,email_podcasting_145,505,Nicola Valett,5/5/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
3354190191,email_podcasting_32,854,Woodie Float,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651873344
4091428371,email_email_marketing_176,798,Gladi Androletti,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651886203
7816004478,email_youtube_marketing_24,304,Stephanus Zorer,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651682573
1155936094,email_podcasting_21,293,Peirce Shankle,5/5/2022,ind_stv_digex,1,email_sent,dummy_product,1651692126
7146183238,email_youtube_marketing_187,699,Kasey Makinson,5/3/2022,ind_stv_digex,1,email_sent,dummy_product,1651548334
8177582844,email_youtube_marketing_82,537,Berrie Cudiff,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651531078
4679980354,email_email_marketing_106,183,Stafani Schwier,5/4/2022,ind_stv_digex,1,email_sent,dummy_product,1651626355
3899320824,email_podcasting_58,7,Ruben Deekes,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651769096
1960027743,email_podcasting_165,616,Maribeth Le Frank,5/5/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
0249273497,email_youtube_marketing_68,181,Wakefield Varvell,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1651990296
6981265737,email_youtube_marketing_43,453,Doyle Rodear,5/4/2022,ind_pat_digex,1,email_sent,dummy_product,1651645875
1073755576,email_podcasting_79,30,Mariana Winny,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651411891
4484110113,email_email_marketing_12,320,Regina Elsay,5/8/2022,ind_stv_digex,1,email_sent,dummy_product,1651998454
8448198514,email_podcasting_65,228,Dianne Pottberry,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651859609
1089508123,email_youtube_marketing_165,393,Hailee Stockings,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651805603
4872568370,email_podcasting_194,902,Kirsten Harler,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651874573
1245471465,email_podcasting_50,248,Dillie Colleran,5/2/2022,ind_stv_digex,1,email_sent,dummy_product,1651511442
8513247456,email_email_marketing_42,677,Finn Dufoure,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651536938
4993271395,email_copywriting_170,94,Deni McLachlan,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1651967686
7764040266,email_podcasting_180,121,Lani Feely,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651581467
3159600467,email_podcasting_16,727,Beatrix Woodger,5/8/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
3185354540,email_google_analytics_25,784,Bee Derobert,5/8/2022,ind_stv_digex,1,email_sent,dummy_product,1651953748
4688653484,email_google_analytics_187,727,Beatrix Woodger,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651924705
1990149227,email_youtube_marketing_180,548,Tristam Ravenscroft,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651860797
4609151103,email_podcasting_117,887,Chad Wartnaby,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1652020452
4652376596,email_podcasting_198,468,Genevra Cleatherow,5/2/2022,ind_stv_digex,1,email_sent,dummy_product,1651496300
6037578141,email_email_marketing_91,402,Bennie Goodlife,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651354715
8513247456,email_email_marketing_42,112,Sheree Vallens,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651588816
4628233950,email_podcasting_172,406,Tiff Scrauniage,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651898255
6854165962,email_podcasting_7,640,Ferrel McCready,5/7/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
7462074168,email_podcasting_3,7,Ruben Deekes,5/7/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
4993271395,email_copywriting_170,673,Francisco Guitte,5/8/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
8173393206,email_copywriting_72,560,Urbain Swallwell,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1652000008
6462434546,email_youtube_marketing_114,294,Neils Mougenel,5/2/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
6638933728,email_youtube_marketing_176,142,Bee Abreheart,5/7/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
9447970281,email_copywriting_2,692,Kelsy Magner,5/3/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
4578237990,email_podcasting_185,226,Tierney Hanbridge,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651862581
9587944429,email_youtube_marketing_155,908,Fran Balme,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651468488
7899174082,email_podcasting_10,938,Lindsay Wybrow,5/2/2022,ind_bdq_digex,1,email_sent,dummy_product,1651467570
9996912957,email_youtube_marketing_147,156,Aharon Southway,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651523138
7462074168,email_podcasting_3,634,Dalton Louis,5/7/2022,ind_stv_digex,1,email_sent,dummy_product,1651928244
7527757876,email_podcasting_151,36,Timofei Bakewell,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651386091
5598754908,email_podcasting_157,530,Zollie Dyzart,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651481671
2686043717,email_youtube_marketing_122,17,Biron Bakey,5/7/2022,ind_pat_digex,1,email_sent,dummy_product,1651901866
9169361282,email_podcasting_80,736,Kirsten Engeham,5/7/2022,ind_stv_digex,1,email_sent,dummy_product,1651928453
8173393206,email_copywriting_72,805,Willie Benck,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1651978002
8482404873,email_podcasting_131,27,Hamlen Sprasen,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651837247
7147817516,email_podcasting_49,37,Jennifer Casero,5/8/2022,ind_stv_digex,1,email_sent,dummy_product,1651992683
9093765965,email_podcasting_111,453,Doyle Rodear,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651426590
8679545988,email_podcasting_113,136,Kamillah Manifold,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651603304
1089508123,email_youtube_marketing_165,840,Merrili Triebner,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651832625
4688653484,email_google_analytics_187,306,Wallie Bru,5/7/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
0626915023,email_podcasting_185,176,Ashlie Guillain,5/1/2022,ind_bdq_digex,1,email_sent,dummy_product,1651389468
1121753868,email_podcasting_153,495,Pepi Ciccottio,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1651950146
9176138984,email_youtube_marketing_132,354,Faun Bullas,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651804865
4594196144,email_podcasting_21,751,Harland Farley,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651701803
7637892646,email_youtube_marketing_176,613,Rozele Grog,5/2/2022,ind_bdq_digex,1,email_sent,dummy_product,1651443749
3630492134,email_podcasting_159,248,Dillie Colleran,5/3/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
3871340472,email_digital_marketing_41,20,Ellissa Paoli,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651664036
2619116082,email_copywriting_171,100,Gar Brecknall,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651643284
0886607035,email_youtube_marketing_22,995,Corey Skittle,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651630889
5564394364,email_podcasting_68,301,Ahmed Matthews,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651836236
4339242675,email_podcasting_62,979,Aurelie Lake,5/1/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
2626381896,email_podcasting_51,464,Marylou Maleby,5/6/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
8829318345,email_copywriting_166,959,Loree Brittles,5/8/2022,ind_pat_digex,1,email_sent,dummy_product,1652024995
0630277095,email_podcasting_143,5,Sara-ann Aupol,5/8/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
6429785076,email_internet_marketing_160,850,Kris Hendren,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651455639
4945298521,email_email_marketing_44,147,Addia Heskin,5/6/2022,ind_myq_digex,1,email_sent,dummy_product,1651838884
8239249604,email_podcasting_30,61,Noll MacSween,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651467483
2730715320,email_podcasting_104,931,Witty O' Brian,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651701300
6854165962,email_podcasting_7,281,Brian Steventon,5/7/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
9312209299,email_email_marketing_60,326,Brigit O'Feeny,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651920630
8947278750,email_podcasting_69,380,Theadora Hagan,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651904065
5788969034,email_podcasting_71,605,Eziechiele De Vuyst,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651786224
4539743724,email_youtube_marketing_110,28,Timoteo Anyon,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651849054
2912209781,email_podcasting_61,777,Alasteir Venton,5/2/2022,ind_pat_digex,0,email_bounce,dummy_product,-1
1498736092,email_email_marketing_38,361,Fayre Hastwall,5/7/2022,ind_myq_digex,1,email_sent,dummy_product,1651916335
2226567216,email_copywriting_63,146,Nertie Biasini,5/2/2022,ind_vtz_digex,1,email_sent,dummy_product,1651490090
3021842968,email_podcasting_86,650,Amalea Westell,5/4/2022,ind_stv_digex,1,email_sent,dummy_product,1651679841
5823463626,email_podcasting_193,812,Hulda Pesterfield,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651785950
1865105643,email_podcasting_36,616,Maribeth Le Frank,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651565965
7145363380,email_podcasting_195,463,Freda Karolczyk,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651790330
0472145460,email_youtube_marketing_113,210,Nigel Caris,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651850697
8683205584,email_marketing_strategy_193,372,Moore Hamshaw,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651622506
9650865225,email_podcasting_106,553,Blair Warkup,5/5/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
2932173162,email_copywriting_29,653,Saul Hartshorn,5/5/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
6496076219,email_podcasting_96,874,Inglebert Sandford,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651841982
9015394873,email_podcasting_4,840,Merrili Triebner,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651779922
9557916117,email_podcasting_93,236,Hersch O'Halleghane,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651774388
3855129185,email_podcasting_95,598,Reynolds McLenahan,5/8/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
0633470473,email_podcasting_3,967,Kylie Bestwick,5/5/2022,ind_stv_digex,1,email_sent,dummy_product,1651769362
7496890472,email_email_marketing_51,278,Wynny Rope,5/6/2022,ind_pat_digex,1,email_sent,dummy_product,1651861779
5895337775,email_youtube_marketing_181,316,Darin Dorset,5/4/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
0123713285,email_youtube_marketing_18,966,Hyman Lattos,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651371913
2034279530,email_podcasting_153,450,Marna Goodridge,5/6/2022,ind_pat_digex,1,email_sent,dummy_product,1651804258
0669961124,email_podcasting_87,699,Kasey Makinson,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651545923
3185354540,email_google_analytics_25,145,Natty Noulton,5/8/2022,ind_stv_digex,1,email_sent,dummy_product,1651975124
6954694975,email_youtube_marketing_143,639,Milly Beartup,5/4/2022,ind_stv_digex,1,email_sent,dummy_product,1651673984
2972381963,email_copywriting_161,614,Bary Cardillo,5/8/2022,ind_pat_digex,1,email_sent,dummy_product,1651971260
3524814212,email_email_marketing_70,176,Ashlie Guillain,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651405670
1116160277,email_podcasting_32,246,Charo Oselton,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651361598
7146183238,email_youtube_marketing_187,772,Olly Letterese,5/3/2022,ind_stv_digex,1,email_sent,dummy_product,1651535763
5507158703,email_podcasting_101,375,Fairlie Bussel,5/2/2022,ind_stv_digex,1,email_sent,dummy_product,1651503441
9576204801,email_youtube_marketing_31,598,Reynolds McLenahan,5/4/2022,ind_myq_digex,1,email_sent,dummy_product,1651651621
1855166704,email_podcasting_186,708,Ozzie Maes,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651674395
0522440630,email_email_marketing_189,699,Kasey Makinson,5/3/2022,ind_stv_digex,1,email_sent,dummy_product,1651531435
1020062355,email_podcasting_158,942,Em Servis,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651530378
4494397512,email_podcasting_66,268,Andrey Taggerty,5/8/2022,ind_stv_digex,1,email_sent,dummy_product,1651967310
0321102150,email_podcasting_87,917,Jaquenette Malacrida,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651912955
0084948337,email_podcasting_77,24,Jereme Giacovelli,5/4/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
4760391479,email_podcasting_175,502,Berkley Hallgate,5/4/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
3693860300,email_email_marketing_191,298,Sunshine Ortmann,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651379440
0290734339,email_youtube_marketing_66,431,Had Pedlar,5/8/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
1865105643,email_podcasting_36,125,Bellina Elgood,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651561842
5111838147,email_email_marketing_182,687,Germaine Cursey,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651574352
5031859547,email_youtube_marketing_78,379,Ekaterina Clarridge,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651646868
8645731029,email_copywriting_190,586,Melita Vevers,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651362972
2686043717,email_youtube_marketing_122,968,Decca Regan,5/7/2022,ind_pat_digex,1,email_sent,dummy_product,1651902364
1310943168,email_email_marketing_142,849,Boy Blumson,5/6/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
2686013737,email_youtube_marketing_56,165,Eli Ogger,5/2/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
1284956156,email_youtube_marketing_30,24,Jereme Giacovelli,5/6/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
0677845359,email_podcasting_68,745,Jan Frankum,5/3/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
9483285208,email_youtube_marketing_27,428,Jillie Benoix,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651894497
9963540570,email_email_marketing_81,528,Ben Dowzell,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651747380
8443998393,email_copywriting_92,473,Lyndsay Suche,5/1/2022,ind_myq_digex,0,email_bounce,dummy_product,-1
1106756967,email_podcasting_184,72,Brade Mapledoore,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651428331
4021176144,email_youtube_marketing_28,508,Curtice Hayer,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651651504
2961640601,email_podcasting_200,309,Dedra Moulster,5/3/2022,ind_vtz_digex,1,email_sent,dummy_product,1651588802
5747919172,email_email_marketing_144,774,Deane Tofful,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651835742
3224036656,email_podcasting_164,282,Trixy Stonham,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651804462
3270045298,email_podcasting_175,913,Avivah Blazevic,5/8/2022,ind_stv_digex,1,email_sent,dummy_product,1651996694
9557916117,email_podcasting_93,805,Willie Benck,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651712794
9356127581,email_podcasting_186,759,Bevan Cranham,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651850761
3026504939,email_youtube_marketing_102,971,Celeste Waison,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651832959
1498736092,email_email_marketing_38,854,Woodie Float,5/7/2022,ind_myq_digex,1,email_sent,dummy_product,1651936446
0355653907,email_podcasting_140,240,Rayshell Neathway,5/5/2022,ind_stv_digex,1,email_sent,dummy_product,1651755135
0569530083,email_youtube_marketing_67,949,Luelle Pippin,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651573489
0536775109,email_podcasting_112,908,Fran Balme,5/5/2022,ind_pat_digex,0,email_bounce,dummy_product,-1
1666990485,email_youtube_marketing_50,461,Janos Jerome,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1651985679
1929024460,email_podcasting_32,896,Early Revill,5/1/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
5783567000,email_copywriting_180,941,Marline Feake,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651886857
9824254854,email_podcasting_79,251,Lacy Wedmore.,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651765268
3027148923,email_podcasting_70,889,Kalil Bosworth,5/4/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
1328599582,email_podcasting_106,785,Mortimer Mobbs,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651804311
0472145460,email_youtube_marketing_113,632,Abbot Krier,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651777691
3894168056,email_podcasting_5,68,Harri Schultheiss,5/7/2022,ind_vtz_digex,1,email_sent,dummy_product,1651902423
8718554733,email_youtube_marketing_151,520,Penrod Strete,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1651998028
7344913755,email_youtube_marketing_84,880,Mala MacDonagh,5/1/2022,ind_bdq_digex,1,email_sent,dummy_product,1651369308
2107741980,email_email_marketing_162,729,Pamella Bowdon,5/2/2022,ind_stv_digex,0,email_bounce,dummy_product,-1
7814542987,email_podcasting_87,712,Chrysa Mellhuish,5/4/2022,ind_vtz_digex,1,email_sent,dummy_product,1651623293
1182042287,email_email_marketing_116,3,Noelle Gullam,5/6/2022,ind_del_digex,0,email_bounce,dummy_product,-1
4667951028,email_internet_marketing_113,841,Dyna Kowalik,5/6/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
4199288333,email_podcasting_95,229,Roze Casburn,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651923886
4604866740,email_podcasting_82,373,Sergent Ingarfield,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651345869
5272040406,email_email_marketing_51,568,Zacharias Melpuss,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1651953206
6016078883,email_podcasting_184,222,Edwin Cantrill,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651781727
8296515911,email_copywriting_42,981,Dagny Froment,5/2/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
6609340439,email_copywriting_111,435,Nesta McGeoch,5/7/2022,ind_ccu_digex,1,email_sent,dummy_product,1651922563
2158261331,email_podcasting_145,140,Adriano Lysons,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651765359
5036424557,email_copywriting_3,130,Kenyon Sinnie,5/3/2022,ind_pat_digex,1,email_sent,dummy_product,1651565580
7344913755,email_youtube_marketing_84,977,Shem Gyenes,5/1/2022,ind_bdq_digex,1,email_sent,dummy_product,1651367306
4993271395,email_copywriting_170,379,Ekaterina Clarridge,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1652026153
6537871166,email_copywriting_173,362,Susette Joannet,5/3/2022,ind_ixc_digex,1,email_sent,dummy_product,1651525987
4253975062,email_youtube_marketing_46,157,Ky Luigi,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651810996
1666990485,email_youtube_marketing_50,269,Graeme Nerval,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1652007644
5412366899,email_podcasting_98,729,Pamella Bowdon,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651621715
5235890736,email_podcasting_122,356,Richard Flintoff,5/6/2022,ind_ccu_digex,0,email_bounce,dummy_product,-1
6981265737,email_youtube_marketing_43,124,Seana Tordoff,5/4/2022,ind_pat_digex,1,email_sent,dummy_product,1651686641
3855129185,email_podcasting_95,627,Zeb Iggalden,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1651953670
7253086872,email_youtube_marketing_176,228,Dianne Pottberry,5/4/2022,ind_stv_digex,1,email_sent,dummy_product,1651662680
4665434638,email_youtube_marketing_47,1,Luce Puckey,5/2/2022,ind_bdq_digex,0,email_bounce,dummy_product,-1
6284397062,email_email_marketing_126,918,Mercy McVane,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651826631
1873434235,email_internet_marketing_1,214,Kyle Fitchet,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651928281
6605425154,email_copywriting_11,963,Grove Haddinton,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651410333
0347596738,email_copywriting_58,631,Thorpe McGiffie,5/5/2022,ind_bdq_digex,1,email_sent,dummy_product,1651703768
8701983261,email_youtube_marketing_68,285,Bo Noel,5/1/2022,ind_stv_digex,1,email_sent,dummy_product,1651345698
0123713285,email_youtube_marketing_18,849,Boy Blumson,5/1/2022,ind_vtz_digex,1,email_sent,dummy_product,1651389019
8683562360,email_youtube_marketing_98,286,Ulysses Woodnutt,5/6/2022,ind_stv_digex,1,email_sent,dummy_product,1651806762
4159621791,email_google_analytics_46,156,Aharon Southway,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651662045
9483285208,email_youtube_marketing_27,683,Conrade Straun,5/7/2022,ind_bdq_digex,1,email_sent,dummy_product,1651896770
1106756967,email_podcasting_184,524,Nanette Barrabeale,5/1/2022,ind_vtz_digex,0,email_bounce,dummy_product,-1
8094238291,email_youtube_marketing_34,827,Yvor Persent,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651738963
2467651037,email_podcasting_97,570,Artie Latey,5/2/2022,ind_ccu_digex,1,email_sent,dummy_product,1651504116
3159600467,email_podcasting_16,527,Hewitt Christauffour,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1651973127
7625357074,email_podcasting_108,889,Kalil Bosworth,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651783251
7857722065,email_podcasting_195,824,Idalia Deboy,5/5/2022,ind_vtz_digex,1,email_sent,dummy_product,1651760124
0569530083,email_youtube_marketing_67,708,Ozzie Maes,5/3/2022,ind_bdq_digex,1,email_sent,dummy_product,1651564528
8474770181,email_podcasting_64,925,Renaud Awcoate,5/6/2022,ind_bdq_digex,1,email_sent,dummy_product,1651807520
7946644264,email_podcasting_117,851,Gabie O'Grady,5/4/2022,ind_bdq_digex,1,email_sent,dummy_product,1651640570
6025408289,email_internet_marketing_165,462,Nike Farre,5/6/2022,ind_vtz_digex,1,email_sent,dummy_product,1651840341
0219540063,email_youtube_marketing_58,308,Mylo Coonihan,5/8/2022,ind_pat_digex,0,email_bounce,dummy_product,-1
2659641501,email_podcasting_118,567,Trey Please,5/3/2022,ind_stv_digex,1,email_sent,dummy_product,1651531256
1878917625,email_podcasting_41,357,Petronille Labdon,5/8/2022,ind_vtz_digex,1,email_sent,dummy_product,1651963986
5098695376,email_podcasting_15,613,Rozele Grog,5/7/2022,ind_stv_digex,1,email_sent,dummy_product,1651914903
2780624760,email_youtube_marketing_145,253,Leilah Skelton,5/1/2022,ind_stv_digex,1,email_sent,dummy_product,1651411104
2660183023,email_podcasting_170,547,Rolando Willshaw,5/8/2022,ind_bdq_digex,1,email_sent,dummy_product,1652034348
